# oz_acc1: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — трафика нет и не было
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
873313101,3732,"Картридж T5806 для принтеров Epson и Stylus Pro 3800, Stylus Pro 3880 светло-пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1146397974,5063,"Картридж TN-610M для принтеров Konica Minolta и Bizhub PRO C5500, PRO C6500 пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,19805.0,,24.06,13.5,4765.54,0.0539,203.3,90.7,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5234967270,0146X10,"Комплект картриджей T0631 (10 шт.) на 3400 страниц для принтеров Epson Stylus C67, Stylus C87",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4505.0,,44.16,33.6,1989.27,0.0434,76.6,55.9,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873319845,3924,Картридж GB-001BK для принтеров G&G GG-HH1001B черный,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,27436.0,,24.28,13.7,6660.19,0.0539,284.9,128.6,,no_traffic,,вне рекламы; спроса по фразам тоже нет
904484080,4139,"Картридж №903 для принтеров HP и OfficeJet 6950, OfficeJet Pro 6960 голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4976.0,,,,,0.0434,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873314553,3604,"Картридж 045Bk для принтеров Canon и i-SENSYS LBP611, LBP613, MF631cn, MF633Cdw черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5293425530,5942X2,"Комплект картриджей W1580A (2 шт.) на 5000 страниц для принтеров HP LaserJet Tank 1020w, LJ Tank 2506W",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,2575.0,,37.04,26.4,953.88,0.0434,35.8,23.9,,no_traffic,,вне рекламы; спроса по фразам тоже нет
863418801,4214,"Картриджи W2210X-W2213X (HP 207X) с чипом для принтеров HP Pro M255DW, M283FDW, M282NW",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,10885.0,,25.16,14.6,2738.68,0.0539,118.2,56.3,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5238199397,0407X6,"Комплект картриджей CE260X (6 шт.) на 102000 страниц для принтеров HP Color LaserJet CP4025, LJ CP4525",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,44712.0,,44.89,34.3,20071.62,0.0539,960.8,705.7,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4481054731,10722,Картридж для Sharp AR-M451N,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,11126.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
866443106,1344,"Картридж 006R01464 для принтеров Xerox WorkCentre 7120, WC-7125, WC 7220, WC7225 голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6317.0,,27.35,16.8,1727.62,0.0389,54.9,29.0,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873320119,3838,"Картридж TN-618 для принтеров Konica Minolta и Bizhub 552, Bizhub 652 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,6689.0,,,,,0.0389,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5238262533,0444X6,"Комплект картриджей C-EXV12 (6 шт.) на 144000 страниц для принтеров Canon IR-3570, iR-4570",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,20758.0,,45.42,34.8,9427.34,0.0539,452.0,333.2,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153761321,2530,"Картридж 4576211 для принтеров Konica Minolta и Magicolor 2300, Magicolor 2350 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,8651.0,,,,,0.0389,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5262982460,3956X6,"Комплект фотобарабанов DK-3130 DU (6 шт.) на 3000000 страниц для принтеров Kyocera EcoSys M3550, M3560, FS-4100, FS-4200, FS4300",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,275729.0,,44.07,33.5,121513.93,0.0539,5803.0,4233.0,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5239343009,0706X10,"Комплект картриджей ML-2150 (10 шт.) на 80000 страниц для принтеров Samsung ML 2151, ML-2152",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,83258.0,,46.34,35.7,38584.91,0.0539,1854.1,1376.9,,no_traffic,,вне рекламы; спроса по фразам тоже нет
653324851,0056,"Картридж ML-1210 для принтеров Samsung ML-1250, ML-1430, ML 1010, ML1020",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4840.0,,27.96,17.4,1353.06,0.0434,48.2,26.0,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5278039560,5368X6,"Комплект картриджей TL-5120X (6 шт.) на 90000 страниц для принтеров BP5100DN, BP5100DW",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,21.51,10.9,9679.29,0.0539,400.2,143.0,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4527391389,53272,Картридж для Kyocera TASKalfa 508,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5273731198,5098X10,Комплект картриджей A0FN021 (10 шт.) на 100000 страниц для принтеров Konica Minolta PagePro 4650,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,174072.0,,46.22,35.6,80451.51,0.0539,3865.1,2869.3,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5258818326,3525X2,Комплект картриджей 53604 (2 шт.) на 48мл. для принтеров Primera Bravo 4100,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5239144247,0618X10,Комплект картриджей 113R00668 (10 шт.) на 300000 страниц для принтеров Xerox Phaser 5500,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,46699.0,,46.67,36.1,21794.06,0.0539,1048.2,782.3,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1167177927,3253,Картридж DS 9002310 OKI 1109102 совместимый,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873320132,3836,Картриджи SJIC30P для принтеров Epson и ColorWorks C7500G,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,61998.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1143069549,5133,Фотобарабаны C612 для принтеров OKI Data C612,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,50037.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1135024177,4955,"Картридж C-EXV47 для принтеров Canon iR Advance C250, iR Advance C350",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
652524484,0295,"Картридж T0485 для принтеров Epson Stylus Photo R200, Stylus Photo R220 светло-голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,697.0,,14.07,3.5,98.06,0.0673,4.3,-0.7,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4507517851,29956,Картридж для Canon LaserClass-9500,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5242435256,1597X10,"Комплект тонер-картриджей 44318624 (10 шт.) на 110000 страниц для принтеров OKI C710, C711",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,69309.0,,46.61,36.0,32303.21,0.0539,1553.5,1157.4,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873314423,3069,"Картриджи T9451-T9454 для принтеров Epson WorkForce Pro C5210, WF Pro C5215",True,21.96,1,Вне РК — спрос без рекламы (08.08),0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,11446.0,,25.09,14.5,2871.64,0.0539,123.9,58.6,36.6,no_traffic,,"в рекламе, показов нет; спроса по фразам тоже нет"
4797037986,04277,Картридж для HP FAX-925xi,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
904483850,4483,Картридж CTL-1100XM пурпурный,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930612721,0612,Картридж 108R00796 для принтеров Xerox Phaser 3635 черный,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5322431071,2682X6,Комплект картриджей T1591 (6 шт.) на 5100 страниц для принтеров Epson Stylus Photo R2000,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,47.8,37.2,21510.29,0.0539,1037.5,780.5,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5239012365,0583X10,"Комплект картриджей TN-325BK (10 шт.) на 40000 страниц для принтеров Brother DCP-9055, DCP 9270, HL-4140, HL4150, HL-4570 cdw, MFC-9460, MFC9465 CDN",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,26121.0,,46.88,36.3,12245.47,0.0539,589.3,440.4,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153722582,1888,"Картридж PFI-306R для принтеров Canon iPF-8300, iPF8310 красный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
873313910,3492,"Картридж 056 для принтеров Canon i-SENSYS MF542x, MF543x, LBP-325 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,5053.0,,27.49,16.9,1388.84,0.0389,44.2,23.4,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5238760181,0533X10,"Комплект картриджей TK-70 (10 шт.) на 700000 страниц для принтеров Kyocera FS-9100, FS 9120, FS9500, FS-9520",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,45.84,35.2,20629.29,0.0539,990.0,732.1,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153739582,2027,"Картридж TN-314K для принтеров Konica Minolta и Bizhub C353, Bizhub C353P черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1153721321,1957,"Картридж C-EXV17M для принтеров Canon iR-C4080i, iR C4580i, iR C5180i, iRC5185i пурпурный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,21072.0,,23.94,13.3,5043.8,0.0539,215.0,94.2,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5239216732,0636X6,Комплект картриджей 106R00671 (6 шт.) на 30000 страниц для принтеров Xerox Phaser 6250,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,93668.0,,44.52,33.9,41696.73,0.0539,1994.0,1458.2,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4045193230,6977,"Картридж 74C5HY0 для принтеров Lexmark CS720, CS725, CX725 желтый",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,35885.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4507524580,31973,Картридж для Ricoh Aficio SP-311DNw,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1152947927,5186,"Фотобарабан AR-205DM для принтеров Sharp и AR-5516, AR 5520D, AR5618, AR-5620, AR5623, MX-M160, MX M182, MX-M200 MX M202 MXM232 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0673,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5242027451,1525X10,"Комплект тонер-картриджей C-EXV21B (10 шт.) на 260000 страниц для принтеров Canon iR- C2550, iRC2380, iRC2880",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,78489.0,,46.33,35.7,36364.98,0.0539,1747.4,1298.0,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5273094409,4943X2,"Комплект фотобарабанов C925X72G (2 шт.) на 60000 страниц для принтеров Lexmark LaserPrinter C925, LP X925",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5281488540,5921X2,"Комплект тонер-картриджей AR-455T (2 шт.) на 70000 страниц для принтеров Sharp AR-M351N, AR-M451N",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5237499088,0379X10,"Комплект картриджей C9730A (10 шт.) на 130000 страниц для принтеров HP Color LaserJet 5500, LJ 5550",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,135465.0,,46.19,35.6,62577.22,0.0539,3005.7,2232.9,,no_traffic,,вне рекламы; спроса по фразам тоже нет
3736134792,6943,"Картридж W2311X для принтеров HP Color LaserJet Pro M155a, Color LaserJet Pro M155nw голубой",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,4126.0,,29.66,19.1,1223.81,0.0434,44.2,25.2,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5251728700,2378X6,"Комплект картриджей TN-311 (6 шт.) на 105000 страниц для принтеров Konica Minolta Bizhub 350, Bizhub 362",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,23123.0,,45.5,34.9,10520.71,0.0539,504.5,372.4,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5258287778,3406X2,"Комплект картриджей 12A7405 (2 шт.) на 12000 страниц для принтеров Lexmark E321, E323",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4613709904,32551,Картридж для Hyundai HDP-920,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1137066140,5020,Картриджи T3240-T3249 для принтеров Epson и SureColor P400,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,33612.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5278178770,5401X2,"Комплект картриджей CF259XD (2 шт.) на 20000 страниц для принтеров HP LaserJet M406, LJ Pro M304, LJ Pro M404",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
930618018,2035,"Картридж TN-511 для принтеров Konica Minolta Bizhub 360, Bizhub 361 черный",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,11295.0,,25.22,14.6,2848.36,0.0539,123.0,58.4,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5252257485,2489X2,"Комплект фотобарабанов MLT-R204 DU (2 шт.) на 60000 страниц для принтеров Samsung SL-3375, SL 3825, SL3875, SL-4025, SL4075, SL M3325",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4504664462,264424,Картридж для Sharp ER52 Series,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4518317358,40584,Картридж для Canon iPF-9000,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4490439766,17438,Картридж для Lexmark X548,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4412991972,40191,Картридж для HP Latex 310,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
874376749,4363,"Картриджи 006R01659 - 006R01662 для принтеров Xerox Color DCP-C60, DCP-C70",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,58520.0,,21.58,11.0,12627.96,0.0539,522.7,189.1,,no_traffic,,вне рекламы; спроса по фразам тоже нет
1137066133,5011,Картриджи T9741-T9744 для принтеров Epson WorkForce Pro C869,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,61321.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4463541155,05141,Картридж для Lexmark X630,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
4489630717,15244,Тонер-картридж для Canon LBP-1760N,False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,45000.0,,,,,0.0539,,,,no_traffic,,вне рекламы; спроса по фразам тоже нет
5238146681,0321X10,"Комплект картриджей 940XLBK (10 шт.) на 22000 страниц для принтеров HP OfficeJet Pro 8000, OfficeJet Pro 8500",False,,0,,0,0,,,0,0,0,0,,,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,12461.0,,46.46,35.9,5788.93,0.0539,278.3,207.4,,no_traffic,,вне рекламы; спроса по фразам тоже нет
