# oz_acc2: реклама 2026-07-27..2026-08-15 (19 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-17 — в рекламе, но показов нет
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
1886469940,2908LP7R32FX,"Картридж DS SP-C830DNEM для принтеров Ricoh Aficio SP C830DN, SP C831DN пурпурный",True,8.0,1,Все,52,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,36,33,0,0,55.3333333333333333,43,63,0,69,6,0,0,0,0,0,0,0,0,,,,0,31613.0,,21.61,11.0,6829.99,0.0335,176.2,63.6,55.6,no_impressions,S1,показов рекламы 52 за окно при ставке 8 ₽
1886469993,2083ADQ3POML,"Картридж DS MPC400EY для принтеров Ricoh Aficio MPC300, MPC300SR желтый",True,8.0,1,Все,33,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,337,21,0,0,61.5000000000000000,50,42,0,424,5,0,0,0,0,0,0,0,0,,,,0,20698.0,,21.39,10.8,4426.53,0.0335,113.8,40.3,32.3,no_impressions,S1,показов рекламы 33 за окно при ставке 8 ₽
1886470168,2071TEJMBIN0,"Картридж DS MPC3300EY для принтеров Ricoh Aficio MPC2800, MPC3001 желтый",True,8.0,1,Все,48,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,44,23,0,0,59.0000000000000000,18,61,0,92,6,0,0,0,0,0,0,0,0,,,,0,15884.0,,21.09,10.5,3350.72,0.0335,85.7,29.3,21.3,no_impressions,S1,показов рекламы 48 за окно при ставке 8 ₽
1886470552,4182EGVTBYIF,"Картридж DS CC364XX для принтеров HP LaserJet P4015, LJ P4510, LJ-P4515, LJP4010 черный",True,8.0,1,Все,50,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,2066,28,0,0,80.5000000000000000,37,69,0,2116,7,0,0,0,0,0,0,0,0,,,,0,9948.0,,21.8,11.2,2168.19,0.0178,29.8,11.0,3.0,no_impressions,S1,показов рекламы 50 за окно при ставке 8 ₽
1886470733,2054CN9FHO92,"Картридж DS MP2501E для принтеров Ricoh Aficio MP2001, MP2501 черный",True,12.0,2,Все / от 0 до 3000,38,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,37,35,0,0,34.5000000000000000,15,67,0,75,7,0,0,0,0,0,0,0,0,,,,0,2048.0,,23.78,13.2,486.99,0.0302,11.6,5.1,-6.9,no_impressions,S1,показов рекламы 38 за окно при ставке 12 ₽
1886471193,2096FY8E4MS6,Картридж DS SPC820Bk для принтеров Ricoh Aficio SPC820 черный,True,8.0,1,Все,20,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,37,20,0,0,55.6666666666666667,43,34,0,52,6,0,0,0,0,0,0,0,0,,,,0,14924.0,,21.01,10.4,3136.25,0.0335,80.2,27.0,19.0,no_impressions,S1,показов рекламы 20 за окно при ставке 8 ₽
1886471898,2791TWP2NQMI,"Фотобарабан DS SP-4400 DU для принтеров Ricoh SP 4410SF, SP 4420SF черный",True,8.0,1,Все,69,0,0.0,,0.0,0,0.0,0.0,,,12,0,0.0,0.0,0.0,46,42,0,0,56.7500000000000000,21,69,0,73,7,0,0,0,0,0,0,0,0,,,,0,34965.0,,21.67,11.1,7575.47,0.0335,195.5,71.6,63.6,no_impressions,S1,показов рекламы 69 за окно при ставке 8 ₽
1886472023,2062CRM4R5HF,Картридж DS MPC2551EM для принтеров Ricoh Aficio MPC2051 пурпурный,True,8.0,1,Все,70,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,41,32,0,0,29.5000000000000000,28,49,0,2984,7,0,0,0,0,0,0,0,0,,,,0,4899.0,,24.66,14.1,1208.07,0.0302,29.1,13.5,5.5,no_impressions,S1,показов рекламы 70 за окно при ставке 8 ₽
1886472153,1039W7ASG96I,"Картридж DS MPC3000E M для принтеров Ricoh Aficio MPC2000, MPC2500 пурпурный",True,8.0,1,Все,30,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,0,0,0,0,,,1,0,2,1,0,0,0,0,0,0,0,0,,,,0,11968.0,,22.49,11.9,2691.88,0.0335,70.2,27.7,19.7,no_impressions,S1,показов рекламы 30 за окно при ставке 8 ₽
1886472609,4514PJSMSL06,"Картридж DS 841856 для принтеров Ricoh Aficio MP C4503, MP-C4504, Aficio MP C5503 голубой",True,8.0,1,Все,76,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,30,19,0,0,46.2500000000000000,18,44,0,861,7,0,0,0,0,0,0,0,0,,,,0,6328.0,,25.75,15.2,1629.76,0.0178,23.4,11.5,3.5,no_impressions,S1,показов рекламы 76 за окно при ставке 8 ₽
1886472657,2646EOZOW8YL,"Картридж DS SPC310C для принтеров Ricoh Aficio 232, 242, 310, 311, 312, 320, SPC231 голубой",True,8.0,1,Все,23,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,915,13,0,0,92.0000000000000000,49,29,0,934,6,0,0,0,0,0,0,0,0,,,,0,11968.0,,22.49,11.9,2691.88,0.0335,70.2,27.7,19.7,no_impressions,S1,показов рекламы 23 за окно при ставке 8 ₽
1886472790,4809EMGSLTTD,"Картридж DS 842052 для принтеров Ricoh Aficio MPC4501, MPC5501 черный",True,8.0,1,Все,68,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,23,19,0,0,63.7500000000000000,35,36,0,40,7,0,0,0,0,0,0,0,0,,,,0,10530.0,,22.88,12.3,2409.41,0.0335,63.2,25.8,17.8,no_impressions,S1,показов рекламы 68 за окно при ставке 8 ₽
1886472795,2893S475LFOC,"Картридж DS MP1350E для принтеров Ricoh Aficio 9000, MP1100, Pro-1106EX, Pro 1356EX черный",True,8.0,1,Все,42,1,2.38,15.4,15.38,24,0.0,0.0,,0.0,14,1,15.38,0.0,0.0,1030,25,0,0,61.5000000000000000,38,55,0,2036,7,0,0,0,0,0,0,0,0,,,,0,14359.0,,22.77,12.2,3269.42,0.0335,85.6,34.7,26.7,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 42 за окно при ставке 8 ₽"
1886472819,2418AVK7KQYT,"Картридж DS MPC5000M для принтеров Ricoh Aficio MP C4000, MP C5000 пурпурный",True,8.0,1,Все,63,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,1087,17,0,0,278.6666666666666667,31,56,0,1133,6,0,0,0,0,0,0,0,0,,,,0,20698.0,,21.39,10.8,4426.53,0.0335,113.8,40.3,32.3,no_impressions,S1,показов рекламы 63 за окно при ставке 8 ₽
1886472860,2097ND6V1XJB,Картридж DS SPC820C для принтеров Ricoh Aficio SPC820 голубой,True,8.0,1,Все,28,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,1,1,0,0,28.0000000000000000,28,1,0,1,1,0,0,0,0,0,0,0,0,,,,0,18287.0,,21.26,10.7,3887.79,0.0335,99.8,35.0,27.0,no_impressions,S1,показов рекламы 28 за окно при ставке 8 ₽
1886472879,2058JZWCTXEV,Картридж DS MPC2550EM для принтеров Ricoh Aficio MPC2030 пурпурный,True,8.0,1,Все,42,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,24,19,0,0,37.0000000000000000,17,41,0,137,7,0,0,0,0,0,0,0,0,,,,0,5208.0,,24.22,13.6,1261.17,0.0178,17.8,8.0,0.0,no_impressions,S1,показов рекламы 42 за окно при ставке 8 ₽
1886472987,2905M1HMZ5CJ,"Картридж DS SP-8200E для принтеров Ricoh Aficio SP 8200DN, SP 8300 черный",True,8.0,1,Все,13,0,0.0,,0.0,0,0.0,0.0,,,7,0,0,0,0,14,13,0,0,31.6666666666666667,27,38,0,986,6,0,0,0,0,0,0,0,0,,,,0,14592.0,,22.79,12.2,3325.57,0.0335,87.1,35.2,27.2,no_impressions,S1,показов рекламы 13 за окно при ставке 8 ₽
1886473006,2070S6CZ02YV,"Картридж DS MPC3300EM для принтеров Ricoh Aficio MPC2800, MPC3001 пурпурный",True,8.0,1,Все,42,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,28,23,0,0,32.2500000000000000,14,40,0,3032,7,0,0,0,0,0,0,0,0,,,,0,12444.0,,22.56,12.0,2806.78,0.0335,73.3,29.2,21.2,no_impressions,S1,показов рекламы 42 за окно при ставке 8 ₽
1886473013,4516WD8NCJRG,"Картридж DS 841854 для принтеров Ricoh Aficio MP C4503, MP-C4504, Aficio MP C5503 желтый",True,8.0,1,Все,68,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,46,33,0,0,32.2500000000000000,15,61,0,76,7,0,0,0,0,0,0,0,0,,,,0,1144.0,,21.49,10.9,245.8,0.0456,8.6,3.1,-4.9,no_impressions,S1,показов рекламы 68 за окно при ставке 8 ₽
1886473049,4510EBS083KD,Картридж DS 842081 для принтеров Ricoh Aficio MP C305 пурпурный,True,8.0,1,Все,52,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,24,23,0,0,48.5000000000000000,28,40,0,133,7,0,0,0,0,0,0,0,0,,,,0,5343.0,,25.76,15.2,1376.6,0.0178,19.8,9.7,1.7,no_impressions,S1,показов рекламы 52 за окно при ставке 8 ₽
1886473062,2089JH030EBH,"Картридж DS MPC7501EC для принтеров Ricoh Aficio MPC6501, MPC7501 голубой",True,8.0,1,Все,15,0,0.0,,0.0,0,0.0,0.0,,,6,0,0,0,0,65,19,0,0,36.0000000000000000,31,47,0,98,6,0,0,0,0,0,0,0,0,,,,0,38828.0,,18.81,8.2,7302.94,0.0335,179.9,41.7,33.7,no_impressions,S1,показов рекламы 15 за окно при ставке 8 ₽
1886473081,2372NDKTVMPG,Картридж DS MPC5502EK для принтеров Ricoh MP C4502 черный,True,8.0,1,Все,67,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,14,16,0,0,40.2500000000000000,31,33,0,32,7,0,0,0,0,0,0,0,0,,,,0,13402.0,,22.67,12.1,3038.33,0.0335,79.4,31.9,23.9,no_impressions,S1,показов рекламы 67 за окно при ставке 8 ₽
1886473100,4811JVG07I1A,"Картридж DS 842050 для принтеров Ricoh Aficio MPC4501, MPC5501 пурпурный",True,8.0,1,Все,42,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,21,19,0,0,22.0000000000000000,15,39,0,41,6,0,0,0,0,0,0,0,0,,,,0,20216.0,,21.68,11.1,4383.69,0.0335,113.1,41.4,33.4,no_impressions,S1,показов рекламы 42 за окно при ставке 8 ₽
1886473332,2907BGE5YKJ4,"Картридж DS SP-C830DNEC для принтеров Ricoh Aficio SP C830DN, SP C831DN голубой",True,8.0,1,Все,40,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,198,32,0,0,90.2500000000000000,52,66,0,251,7,0,0,0,0,0,0,0,0,,,,0,31613.0,,21.61,11.0,6829.99,0.0335,176.2,63.6,55.6,no_impressions,S1,показов рекламы 40 за окно при ставке 8 ₽
1886473334,2076Q4NW64GE,"Картридж DS MP C3503Bk для принтеров Ricoh Aficio MP C3003SP, MPC3004ASP, MPC3504ASP черный",True,8.0,1,Все,49,1,2.04,15.1,15.14,24,0.0,0.0,,0.0,16,1,15.14,0.0,0.0,1040,15,0,0,69.5000000000000000,41,31,0,1994,7,0,0,0,0,0,0,0,0,,,,0,5449.0,,24.48,13.9,1334.0,0.0178,18.9,8.6,0.6,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 49 за окно при ставке 8 ₽"
1886473370,2648INQHDM0A,"Картридж DS SPC310Y для принтеров Ricoh Aficio 232, 242, 310, 311, 312, 320, SPC231 желтый",True,8.0,1,Все,32,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,918,11,0,0,135.7500000000000000,50,25,0,1915,7,0,0,0,0,0,0,0,0,,,,0,11968.0,,22.49,11.9,2691.88,0.0335,70.2,27.7,19.7,no_impressions,S1,показов рекламы 32 за окно при ставке 8 ₽
1886473658,4515OMGV1F30,"Картридж DS 841855 для принтеров Ricoh Aficio MP C4503, MP-C4504, Aficio MP C5503 пурпурный",True,8.0,1,Все,74,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,1022,12,0,0,35.0000000000000000,18,27,0,1037,6,0,0,0,0,0,0,0,0,,,,0,6328.0,,25.75,15.2,1629.76,0.0178,23.4,11.5,3.5,no_impressions,S1,показов рекламы 74 за окно при ставке 8 ₽
1886473833,2099HJ6HIAVG,Картридж DS SPC820Y для принтеров Ricoh Aficio SPC820 желтый,True,8.0,1,Все,28,1,3.57,7.6,7.59,12,0.0,0.0,,0.0,8,0,0.0,0.0,0.0,2,2,0,0,36.5000000000000000,25,6,0,6,4,0,0,0,0,0,0,0,0,,,,0,18287.0,,21.26,10.7,3887.79,0.0335,99.8,35.0,27.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 28 за окно при ставке 8 ₽"
1886473888,2375BST7G21Z,Картридж DS MPC5502EY для принтеров Ricoh MP C4502 желтый,True,8.0,1,Все,72,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,15,13,0,0,56.5000000000000000,44,30,0,991,7,0,0,0,0,0,0,0,0,,,,0,15316.0,,22.86,12.3,3500.52,0.0335,91.8,37.5,29.5,no_impressions,S1,показов рекламы 72 за окно при ставке 8 ₽
1886473908,2103E4R7YMTC,"Картридж DS 3205D для принтеров Ricoh Aficio 1035, 1045, AP4510, SP8100 черный",True,8.0,1,Все,60,1,1.67,16.2,16.19,26,0.0,0.0,,0.0,17,0,0.0,0.0,0.0,63,52,0,0,55.2500000000000000,41,141,0,1142,7,0,0,0,0,0,0,0,0,,,,0,4447.0,,25.26,14.7,1123.21,0.0302,27.2,13.0,5.0,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 60 за окно при ставке 8 ₽"
1886474004,2078BMG2W1A7,"Картридж DS MP C3503M для принтеров Ricoh Aficio MP C3003SP, MPC3004ASP, MPC3504ASP пурпурный",True,8.0,1,Все,59,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,2065,42,0,0,35.7500000000000000,22,100,0,2149,7,0,0,0,0,0,0,0,0,,,,0,5740.0,,24.67,14.1,1415.82,0.0178,20.1,9.3,1.3,no_impressions,S1,показов рекламы 59 за окно при ставке 8 ₽
1886474102,2091WS2KQF9L,"Картридж DS MPC7501EY для принтеров Ricoh Aficio MPC6501, MPC7501 желтый",True,8.0,1,Все,21,0,0.0,,0.0,0,0.0,0.0,,,7,0,0,0,0,61,18,0,0,32.6666666666666667,27,38,0,90,6,0,0,0,0,0,0,0,0,,,,0,38828.0,,18.87,8.3,7327.07,0.0335,180.7,43.0,35.0,no_impressions,S1,показов рекламы 21 за окно при ставке 8 ₽
1886474988,1038E9XFZX29,"Картридж DS MPC3000E C для принтеров Ricoh Aficio MPC2000, MPC2500 голубой",True,12.0,2,5000-10000 / Все,29,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,0,0,0,0,,,1,0,2,1,0,0,0,0,0,0,0,0,,,,0,11968.0,,22.49,11.9,2691.88,0.0335,70.2,27.7,15.7,no_impressions,S1,показов рекламы 29 за окно при ставке 12 ₽
1886475053,3198FY8MC1W5,"Картридж DS SP-400LE для принтеров Ricoh Aficio SP-400DN, 450dn черный",True,12.0,2,Все / от 0 до 3000,42,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,57,31,0,0,64.2500000000000000,31,66,0,106,7,0,0,0,0,0,0,0,0,,,,0,3212.0,,26.0,15.4,835.27,0.0302,20.4,10.1,-1.9,no_impressions,S1,показов рекламы 42 за окно при ставке 12 ₽
1886475122,1036QIT1166I,"Картридж DS SP3400 для принтеров Ricoh 3410DN, SP 3500, SP 3510 черный",True,8.0,1,Все,39,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,37,21,0,0,86.5000000000000000,44,55,0,76,7,0,0,0,0,0,0,0,0,,,,0,4399.0,,25.94,15.3,1141.14,0.0302,27.8,13.7,5.7,no_impressions,S1,показов рекламы 39 за окно при ставке 8 ₽
1886475235,3873YN3GPB3H,"Картридж DS C250 Bk для принтеров Ricoh M-C250FWB, P-C300W черный",True,8.0,1,Все,50,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,34,20,0,0,60.2500000000000000,42,47,0,3840,7,0,0,0,0,0,0,0,0,,,,0,8038.0,,25.29,14.7,2033.08,0.0178,29.1,13.9,5.9,no_impressions,S1,показов рекламы 50 за окно при ставке 8 ₽
1886475275,4215WXFJGGQ6,Картридж DS 418133 для принтеров Ricoh IM-350 черный,True,8.0,1,Все,40,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,24,22,0,0,37.0000000000000000,19,56,0,947,7,0,0,0,0,0,0,0,0,,,,0,9838.0,,22.38,11.8,2201.31,0.0178,30.5,11.9,3.9,no_impressions,S1,показов рекламы 40 за окно при ставке 8 ₽
1886475624,3819RPCKDEIW,"Картридж DS SPC250HM для принтеров Ricoh MC250FW, PC301W пурпурный",True,8.0,1,Все,39,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,34,25,0,0,50.2500000000000000,39,51,0,1103,7,0,0,0,0,0,0,0,0,,,,0,8721.0,,23.22,12.6,2024.69,0.0178,28.3,11.8,3.8,no_impressions,S1,показов рекламы 39 за окно при ставке 8 ₽
1886475856,3869XW7RLOJF,Картридж DS 407901 для принтеров Ricoh Aficio SPC340 пурпурный,True,8.0,1,Все,34,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,999,12,0,0,36.2500000000000000,8,19,0,1934,7,0,0,0,0,0,0,0,0,,,,0,11254.0,,22.73,12.1,2558.01,0.0335,66.9,26.8,18.8,no_impressions,S1,показов рекламы 34 за окно при ставке 8 ₽
1886476161,2095NOY48RMC,"Картридж DS SPC220Y для принтеров Ricoh Aficio SP240D, SPC220N желтый",True,8.0,1,Все,63,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,37,21,0,0,116.2500000000000000,43,38,0,54,7,0,0,0,0,0,0,0,0,,,,0,7834.0,,23.89,13.3,1871.78,0.0178,26.4,11.6,3.6,no_impressions,S1,показов рекламы 63 за окно при ставке 8 ₽
1886476167,1040XCH6CAB9,"Картридж DS MPC3000E Y для принтеров Ricoh Aficio MPC2000, MPC2500 желтый",True,8.0,1,Все,62,1,1.61,7.6,7.59,12,0.0,0.0,,0.0,10,1,7.59,0.0,0.0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,11968.0,,22.49,11.9,2691.88,0.0335,70.2,27.7,19.7,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 62 за окно при ставке 8 ₽"
1886476444,1216WT3JDWM6,Картридж DS SP101E для принтеров Ricoh Aficio SP100 черный,True,8.0,1,Все,88,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,8720,129,0,0,106.5000000000000000,37,260,0,14364,7,0,0,0,0,0,0,0,0,,,,0,5673.0,,24.63,14.0,1397.01,0.0178,19.8,9.1,1.1,no_impressions,S1,показов рекламы 88 за окно при ставке 8 ₽
1886476523,2057LP15XSS2,Картридж DS MPC2550EC для принтеров Ricoh Aficio MPC2030 голубой,True,8.0,1,Все,43,0,0.0,,0.0,0,0.0,0.0,,,15,0,0.0,0.0,0.0,6918,11,0,0,60.3333333333333333,23,20,0,6927,7,0,0,0,0,0,0,0,0,,,,0,5208.0,,24.22,13.6,1261.17,0.0178,17.8,8.0,0.0,no_impressions,S1,показов рекламы 43 за окно при ставке 8 ₽
1886476639,4806HPSY1CQG,"Картридж DS 842285 для принтеров Ricoh IM C4500, IM C5500 пурпурный",True,8.0,1,Все,71,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,1111,17,0,0,83.2500000000000000,25,34,0,1132,7,0,0,0,0,0,0,0,0,,,,0,6882.0,,25.11,14.5,1727.88,0.0178,24.7,11.6,3.6,no_impressions,S1,показов рекламы 71 за окно при ставке 8 ₽
1886476685,2790IK1ZIMF3,"Картридж DS SP400HE для принтеров Ricoh Aficio SP-400, 450dn черный",True,12.0,2,Все / от 0 до 3000,68,1,1.47,7.5,7.53,12,0.0,0.0,,0.0,19,1,7.53,0.0,0.0,247,25,0,0,99.2500000000000000,85,41,0,322,7,0,0,0,0,0,0,0,0,,,,0,3690.0,,26.13,15.5,964.09,0.0302,23.5,11.7,-0.3,ad_eater,E1,"1 кликов, 0 рекламных заказов; ставка 12 ₽ > потолка 11.7 ₽; продаж не было вовсе; показов рекламы 68 за окно при ставке 12 ₽"
1886476839,2056IFNQG941,Картридж DS MPC2550EBk для принтеров Ricoh Aficio MPC2030 черный,True,8.0,1,Все,52,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,10,9,0,0,40.2500000000000000,22,20,0,21,7,0,0,0,0,0,0,0,0,,,,0,4416.0,,25.23,14.6,1113.95,0.0302,27.0,12.8,4.8,no_impressions,S1,показов рекламы 52 за окно при ставке 8 ₽
1886476864,1034QYHRVRX2,Картридж DS SP-300 для принтеров Ricoh Aficio-SP300 черный,True,8.0,1,Все,52,1,1.92,7.3,7.27,11,0.0,0.0,,0.0,19,1,7.27,0.0,0.0,1120,24,0,0,155.5000000000000000,69,37,0,1135,7,0,0,0,0,0,0,0,0,,,,0,4902.0,,25.67,15.1,1258.45,0.0302,30.6,14.9,6.9,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 52 за окно при ставке 8 ₽"
1886476876,2989FKN4J2ZB,Картридж DS SP330L для принтеров Ricoh Aficio-SP330 черный,True,8.0,1,Все,66,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,24,18,0,0,47.0000000000000000,25,43,0,53,7,0,0,0,0,0,0,0,0,,,,0,4161.0,,25.68,15.1,1068.69,0.0302,26.0,12.7,4.7,no_impressions,S1,показов рекламы 66 за окно при ставке 8 ₽
1886477226,2647AUCC7Y3U,"Картридж DS SPC310M для принтеров Ricoh Aficio 232, 242, 310, 311, 312, 320, SPC231 пурпурный",True,8.0,1,Все,37,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,929,20,0,0,99.7500000000000000,60,42,0,998,7,0,0,0,0,0,0,0,0,,,,0,11968.0,,22.49,11.9,2691.88,0.0335,70.2,27.7,19.7,no_impressions,S1,показов рекламы 37 за окно при ставке 8 ₽
1886477237,2645LNR7G1W7,"Картридж DS SPC310Bk для принтеров Ricoh Aficio 232, 242, 310, 311, 312, 320, SPC231 черный",True,8.0,1,Все,28,0,0.0,,0.0,0,0.0,0.0,,,13,0,0.0,0.0,0.0,991,17,0,0,83.2500000000000000,47,37,0,1015,7,0,0,0,0,0,0,0,0,,,,0,11968.0,,22.49,11.9,2691.88,0.0335,70.2,27.7,19.7,no_impressions,S1,показов рекламы 28 за окно при ставке 8 ₽
1886477536,4217VDILXKZN,"Картридж DS 842258 для принтеров Ricoh IM-C3000, IM-C3500 голубой",True,8.0,1,Все,67,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,953,25,0,0,62.0000000000000000,42,49,0,2836,7,0,0,0,0,0,0,0,0,,,,0,6558.0,,25.75,15.2,1688.48,0.0178,24.2,11.9,3.9,no_impressions,S1,показов рекламы 67 за окно при ставке 8 ₽
1886477743,2374F6TASPYT,Картридж DS MPC5502EM для принтеров Ricoh MP C4502 пурпурный,True,8.0,1,Все,52,2,3.85,7.2,14.37,23,0.0,0.0,,0.0,17,2,14.37,0.0,0.0,14,14,0,0,48.2500000000000000,28,32,0,33,7,0,0,0,0,0,0,0,0,,,,0,15316.0,,22.86,12.3,3500.52,0.0335,91.8,37.5,29.5,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 52 за окно при ставке 8 ₽"
1886478006,3867YRUXCIC9,Картридж DS 407899 для принтеров Ricoh Aficio SPC340 черный,True,8.0,1,Все,57,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,49,23,0,0,29.2500000000000000,8,35,0,63,7,0,0,0,0,0,0,0,0,,,,0,11487.0,,22.76,12.2,2614.16,0.0335,68.4,27.7,19.7,no_impressions,S1,показов рекламы 57 за окно при ставке 8 ₽
1886478069,1041SK1QNWA0,"Картриджи DS MPC3000E для принтеров Ricoh Aficio MPC2000, MPC2500",True,8.0,1,Все,41,1,2.44,6.9,6.92,11,0.0,0.0,,0.0,9,1,6.92,0.0,0.0,0,0,0,0,,,1,0,1,1,0,0,0,0,0,0,0,0,,,,0,41797.0,,21.28,10.7,8893.46,0.0335,228.3,79.9,71.9,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 41 за окно при ставке 8 ₽"
1886478149,4812RJ9QCIV0,"Картридж DS 842049 для принтеров Ricoh Aficio MPC4501, MPC5501 желтый",True,8.0,1,Все,39,0,0.0,,0.0,0,0.0,0.0,,,11,0,0.0,0.0,0.0,32,30,0,0,37.3333333333333333,25,78,0,83,6,0,0,0,0,0,0,0,0,,,,0,20216.0,,21.68,11.1,4383.69,0.0335,113.1,41.4,33.4,no_impressions,S1,показов рекламы 39 за окно при ставке 8 ₽
1886478159,4748WHASUCKT,"Картридж DS 842127 для принтеров Ricoh Aficio MP4054, MP5054, MP6054 черный",True,8.0,1,Все,23,0,0.0,,0.0,0,0.0,0.0,,,14,0,0.0,0.0,0.0,1109,18,0,0,53.7500000000000000,4,46,0,4788,7,0,0,0,0,0,0,0,0,,,,0,11011.0,,22.51,11.9,2478.96,0.0335,64.7,25.5,17.5,no_impressions,S1,показов рекламы 23 за окно при ставке 8 ₽
1886478239,4805HZR26FCE,"Картридж DS 842286 для принтеров Ricoh IM C4500, IM C5500 голубой",True,8.0,1,Все,82,2,2.44,7.3,14.54,23,0.0,0.0,,0.0,19,1,7.38,0.0,0.0,32,25,0,0,74.2500000000000000,30,40,0,48,7,0,0,0,0,0,0,0,0,,,,0,6882.0,,25.11,14.5,1727.88,0.0178,24.7,11.6,3.6,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 82 за окно при ставке 8 ₽"
1886478362,2373K1TDOOBY,Картридж DS MPC5502EC для принтеров Ricoh MP C4502 голубой,True,8.0,1,Все,55,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,16,15,0,0,63.0000000000000000,49,27,0,30,7,0,0,0,0,0,0,0,0,,,,0,15316.0,,22.86,12.3,3500.52,0.0335,91.8,37.5,29.5,no_impressions,S1,показов рекламы 55 за окно при ставке 8 ₽
