# oz_acc1: реклама 2026-07-27..2026-08-17 (22 дн), поиск 4 нед с 2026-07-13, продажи вся история, маржа: margin_safe = margin_own_live - 10.6 п.п.; построено 2026-08-18 — в рекламе, но показов нет
sku,offer_id,name,in_ads,bid,n_camp,camp_titles,ad_views,ad_clicks,ctr,cpc,ad_spend,spend_30d,ad_orders,ad_rev,ad_drr,ad_cr,ad_days_shown,clicks14,spend14,ad_orders14,ad_rev14,s_demand,s_views,s_orders,s_gmv,pos_avg,pos_best,s_views_all,s_orders_all,s_demand_all,s_weeks,qty30,rev30,qty90,rev90,qty_all,rev_all,n_post,canc,cancel_share,last_sale,days_since_sale,free_fbo,our_price,buyer_price,margin_own_live,margin_safe,net_live,cr_bucket,ceiling_live,ceiling_safe,headroom,segment,tier,note
652453178,1550,"Картридж №934XL для принтеров HP OfficeJet Pro 6230, OfficeJet Pro 6830 черный",True,10.0,1,от 0 до 1000,48,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,2626,60,0,0,84.7500000000000000,48,170,0,6737,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 48 за окно при ставке 10 ₽
652453596,0303,"Картридж 27 для принтеров HP DeskJet 3650, DeskJet 3300, DeskJet 3745",True,8.0,1,Эксперимент1,58,1,1.72,8.3,8.31,11,0.0,0.0,,0.0,16,1,8.31,0.0,0.0,33,33,0,0,113.2500000000000000,24,92,0,548,7,0,0,0,0,0,0,0,0,,,,0,3807.0,,30.94,20.3,1177.77,0.0407,40.2,23.7,15.7,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 58 за окно при ставке 8 ₽"
652454452,2155,"Картридж CF543A для принтеров HP LaserJet Pro Color M254dw, LJ Pro Color M280nw пурпурный",True,8.0,1,Эксперимент1,91,1,1.1,7.4,7.41,10,0.0,0.0,,0.0,20,0,0.0,0.0,0.0,2050,21,0,0,102.5000000000000000,32,39,0,2071,7,0,0,0,0,0,0,0,0,,,,0,3005.0,,29.34,18.7,881.58,0.0407,29.8,16.8,8.8,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 91 за окно при ставке 8 ₽"
652454489,3233,"Картридж CF259X для принтеров HP LaserJet Pro M304, LJ Pro M404 черный",True,12.0,1,от 2000 до 5000,11,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,52,24,0,0,152.0000000000000000,86,54,0,128,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 11 за окно при ставке 12 ₽
652454513,3901,"Картридж №912XL Y для принтеров HP OfficeJet 8012, OfficeJet8013 желтый",True,7.0,1,Эксперимент1,88,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,6509,39,0,0,95.0000000000000000,58,90,0,6575,7,0,0,0,0,1,2091.0000,1,0,0.0,2026-05-04,106,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 88 за окно при ставке 7 ₽
652456842,0897,"Картридж 655Y для принтеров HP DeskJet Ink Advantage 4625, DJ 3525, DJ 4615, DJ 5525, DJ 6525 желтый",True,10.0,1,от 0 до 1000,60,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,129,75,0,0,162.7500000000000000,91,162,0,266,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 60 за окно при ставке 10 ₽
652457440,1277,"Картридж CF380A для принтеров HP Color LaserJet Pro M476dn, LJ Pro M476dw черный",True,8.0,1,Эксперимент1,33,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,46,29,0,0,59.2500000000000000,41,63,0,89,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 33 за окно при ставке 8 ₽
652463361,53416,"Картридж для Samsung ML-2510, ML-2570, ML 2571, SCX-4321, SCX4521, ML-1610, ML1615, ML 1620, ML 2010 ML2015",True,8.0,1,Эксперимент1,72,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,6888,71,0,0,81.2500000000000000,46,165,0,9837,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 72 за окно при ставке 8 ₽
652468928,2292,"Картридж CF531A для принтеров HP Color LJ Pro M154 a, LJ Pro M180n голубой",True,8.0,1,Эксперимент1,92,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,8068,42,0,0,52.0000000000000000,38,73,0,9024,7,0,0,0,0,0,0,0,0,,,,0,3271.0,,29.03,18.4,949.43,0.0407,32.0,17.8,9.8,no_impressions,S1,показов рекламы 92 за окно при ставке 8 ₽
652470207,2291,"Картридж CF532A для принтеров HP Color LJ Pro M154 a, LJ Pro M180n желтый",True,10.0,1,Эксперимент1,89,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,6732,34,0,0,68.5000000000000000,41,67,0,7046,7,0,0,0,0,0,0,0,0,,,,0,3271.0,,29.03,18.4,949.43,0.0407,32.0,17.8,7.8,no_impressions,S1,показов рекламы 89 за окно при ставке 10 ₽
652487349,3523,"Картридж CF289X для принтеров HP LaserJet M507, LJ M528 черный",True,12.0,2,от 2000 до 5000 / Эксперимент1,57,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,993,28,0,0,55.0000000000000000,34,66,0,1044,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 57 за окно при ставке 12 ₽
652493747,3219,"Картридж W2030A для принтеров HP и Color LaserJet M480, LJ M455, LJ Pro M454, LJ Pro M479 fdn черный",True,8.0,1,Эксперимент1,10,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,149,11,0,0,254.0000000000000000,134,22,0,187,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 10 за окно при ставке 8 ₽
652531143,0156,"Картридж T0921 для принтеров Epson и Stylus C240, Stylus C91 черный",True,10.0,1,от 0 до 1000,40,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,127,54,0,0,120.2500000000000000,79,109,0,300,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 40 за окно при ставке 10 ₽
652547591,1253,"Картридж PGI-425PGBK для принтеров Canon Pixma iP4840, PixmaiP4940 черный",True,11.0,1,от 0 до 1000,64,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,141,103,0,0,101.7500000000000000,64,206,0,457,7,0,0,0,0,2,1288.0000,1,0,0.0,2026-05-07,103,0,576.0,,17.44,6.8,100.44,0.0676,4.8,0.7,-10.3,no_impressions,S1,показов рекламы 64 за окно при ставке 11 ₽
652549135,0139,"Картридж PGI-5BK для принтеров Canon Pixma iP3300, PixmaiP3500 черный",True,10.0,1,от 0 до 1000,55,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,108,57,0,0,96.7500000000000000,68,136,0,253,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 55 за окно при ставке 10 ₽
652549173,1489,"Картридж PGI-2400XLM для принтеров Canon и MAXIFY iB4040, iB4140, MB5040, MB5140 пурпурный",True,7.0,1,Эксперимент1,52,1,1.92,7.0,7.0,10,0.0,0.0,,0.0,18,1,7.0,0.0,0.0,52,47,0,0,63.2500000000000000,51,123,0,134,7,0,0,0,0,0,0,0,0,,,,0,1226.0,,27.67,17.1,339.18,0.0574,16.0,8.5,1.5,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 52 за окно при ставке 7 ₽"
652550333,1449,"Картридж CLI-471XLM для принтеров Canon и Pixma MG5740, Pixma MG6840 пурпурный",True,7.0,1,Эксперимент1,75,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,198,51,0,0,108.5000000000000000,104,124,0,374,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 75 за окно при ставке 7 ₽
652554835,0797,"Картридж 177C для принтеров HP PhotoSmart 3110, PhotoSmart 3200 голубой",True,10.0,1,от 0 до 1000,47,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,46,40,0,0,126.0000000000000000,52,82,0,94,7,0,0,0,0,0,0,1,1,100.0,,,0,790.0,,22.24,11.6,175.67,0.0676,9.2,3.5,-6.5,no_impressions,S1,показов рекламы 47 за окно при ставке 10 ₽
652576855,1487,"Картридж PGI-2400XLBK для принтеров Canon и MAXIFY iB4040, iB4140, MB5040, MB5140 черный",True,8.0,1,Эксперимент1,95,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,67,60,0,0,84.5000000000000000,74,139,0,161,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 95 за окно при ставке 8 ₽
652576979,3475,"Картридж 055H C для принтеров Canon и i-SENSYS MF 741, MF 743 голубой",True,12.0,1,от 2000 до 5000,9,0,0.0,,0.0,0,0.0,0.0,,,7,0,0.0,0.0,0.0,9,9,0,0,182.0000000000000000,62,36,0,1673,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 9 за окно при ставке 12 ₽
652576989,0821,"Картридж CLI-451Y для принтеров Canon Pixma iP7240, Pixma iP8740 желтый",True,10.0,1,от 0 до 1000,51,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,118,69,0,0,122.2500000000000000,70,220,0,366,7,0,0,0,0,0,0,0,0,,,,0,781.0,,22.95,12.3,179.28,0.0676,9.5,3.9,-6.1,no_impressions,S1,показов рекламы 51 за окно при ставке 10 ₽
652578902,0016,"Картридж CLI-426GY для принтеров Canon Pixma MG5140, PixmaMG5240 серый",True,10.0,1,от 0 до 1000,34,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,134,59,0,0,126.7500000000000000,88,142,0,354,7,0,0,0,0,2,810.0000,1,0,0.0,2026-05-04,106,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 34 за окно при ставке 10 ₽
652608565,0938,Картридж T5596 для принтеров Epson Stylus Photo RX700 светло-пурпурный,True,10.0,1,от 0 до 1000,99,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,227,79,0,0,45.2500000000000000,17,93,0,251,7,0,0,0,0,1,2485.0000,1,0,0.0,2026-05-11,99,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 99 за окно при ставке 10 ₽
652609044,2970,"Картридж 047 для принтеров Canon i-SENSYS LBP-110, LBP113, MF110, MF112, MF 113 черный",True,8.0,1,Эксперимент1,98,1,1.02,2.2,2.18,3,0.0,0.0,,0.0,22,1,2.18,0.0,0.0,1885,91,0,0,95.5000000000000000,61,135,0,6973,7,0,0,0,0,1,1942.0000,1,0,0.0,2026-05-04,106,0,,,,,,0.0676,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; последняя продажа 2026-05-04; показов рекламы 98 за окно при ставке 8 ₽"
652621030,0137,"Картридж CLI-8M для принтеров Canon Pixma iP3300, PixmaiP3500, Pro9000 Mark II пурпурный",True,7.0,1,Эксперимент1,95,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,121,64,0,0,101.7500000000000000,56,147,0,266,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 95 за окно при ставке 7 ₽
652638204,1448,"Картридж CLI-471XLGY для принтеров Canon Pixma MG7740, Pixma TS8040 серый",True,11.0,1,от 0 до 1000,72,2,2.78,11.1,22.19,30,0.0,0.0,,0.0,21,0,0.0,0.0,0.0,223,111,0,0,72.7500000000000000,45,231,0,3310,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 72 за окно при ставке 11 ₽"
652687877,2111,"Картридж MX23GTBA для принтеров Sharp MX-1810U, MX 2010U, MX2310U, MX-2314, MX2614, MX 3110U, MX 3114 черный",True,8.0,1,Эксперимент1,52,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,291,51,0,0,62.5000000000000000,52,139,0,722,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 52 за окно при ставке 8 ₽
652697920,0136,"Картридж CLI-8C для принтеров Canon Pixma iP3300, PixmaiP3500, Pro9000 Mark II голубой",True,7.0,1,Эксперимент1,73,1,1.37,6.3,6.35,9,0.0,0.0,,0.0,22,1,6.35,0.0,0.0,217,62,0,0,85.5000000000000000,65,126,0,379,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 73 за окно при ставке 7 ₽"
652731445,3476,"Картридж 055H M для принтеров Canon и i-SENSYS MF 741, MF 743 пурпурный",True,8.0,1,Эксперимент1,88,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,21,14,0,0,250.0000000000000000,112,31,0,1671,7,0,0,0,0,0,0,0,0,,,,0,3929.0,,29.27,18.7,1150.11,0.0407,38.8,21.9,13.9,no_impressions,S1,показов рекламы 88 за окно при ставке 8 ₽
652801866,2403,"Картридж TK-5270Y для принтеров Kyocera и EcoSys M6230cidn, M6630cidn желтый",True,8.0,1,Эксперимент1,70,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,4438,42,0,0,57.5000000000000000,38,138,0,4568,7,0,0,0,0,0,0,0,0,,,,0,3969.0,,30.76,20.2,1220.9,0.0407,41.6,24.5,16.5,no_impressions,S1,показов рекламы 70 за окно при ставке 8 ₽
652996048,1223,"Картридж LC563BK для принтеров Brother MFC-J2310, MFC J2510 черный",True,8.0,1,Эксперимент1,68,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,370,43,0,0,89.0000000000000000,60,79,0,691,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 68 за окно при ставке 8 ₽
652998708,1467,"Картридж LC-1280XC для принтеров Brother MFC-J5910DW, MFC J6510 голубой",True,11.0,1,от 0 до 1000,57,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,58,52,0,0,40.7500000000000000,27,85,0,92,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 57 за окно при ставке 11 ₽
653041342,0250,Фотобарабан DR-2275 DU для принтеров Brother DCP-7057 черный,True,8.0,1,Эксперимент1,85,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,1426,44,0,0,81.2500000000000000,63,89,0,5881,7,0,0,0,0,0,0,0,0,,,,0,2681.0,,29.55,19.0,792.14,0.0407,26.8,15.3,7.3,no_impressions,S1,показов рекламы 85 за окно при ставке 8 ₽
653064682,3111,"Картридж LC-3619XLM для принтеров Brother MFC-J2330, MFC J2730 пурпурный",True,12.0,1,от 1000-2000,50,1,2.0,10.4,10.4,14,0.0,0.0,,0.0,19,1,10.4,0.0,0.0,3066,52,0,0,64.0000000000000000,58,136,0,8488,7,0,0,0,0,0,0,0,0,,,,0,1552.0,,29.29,18.7,454.51,0.0574,21.7,12.2,0.2,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 50 за окно при ставке 12 ₽"
653067261,1236,"Картридж LC985Y для принтеров Brother DCP-J125, DCP J140W, MFC-J220, MFCJ265W желтый",True,11.0,1,от 0 до 1000,53,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,83,59,0,0,64.5000000000000000,37,103,0,137,7,0,0,0,0,1,684.0000,1,0,0.0,2026-05-17,93,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 53 за окно при ставке 11 ₽
653123536,1233,"Картридж LC985BK для принтеров Brother DCP-J125, DCP J140W, MFC-J220, MFCJ265W черный",True,10.0,1,от 0 до 1000,33,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,60,37,0,0,88.0000000000000000,34,75,0,98,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 33 за окно при ставке 10 ₽
653123869,1230,"Картридж LC565XLY для принтеров Brother MFC-J2310, MFC J2510 желтый",True,7.0,1,Эксперимент1,34,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,39,34,0,0,88.0000000000000000,79,59,0,75,7,0,0,0,0,0,0,0,0,,,,0,1003.0,,24.77,14.2,248.45,0.0574,11.4,5.3,-1.7,no_impressions,S1,показов рекламы 34 за окно при ставке 7 ₽
653128170,1220,"Картридж LC525XLM для принтеров Brother DCP-J100, DCP J105, MFC-J200 пурпурный",True,11.0,1,от 0 до 1000,67,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,111,69,0,0,115.2500000000000000,76,114,0,277,7,0,0,0,0,0,0,0,0,,,,0,651.0,,19.49,8.9,126.87,0.0676,6.4,1.7,-9.3,no_impressions,S1,показов рекламы 67 за окно при ставке 11 ₽
653128299,3700,"Фотобарабан DR-213CL для принтеров Brother DCP-L3550CDW, HL-L3230CDW, MFC-L3770CDW цветной",True,8.0,1,Эксперимент1,89,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,6061,82,0,0,77.2500000000000000,56,185,0,6887,7,0,0,0,0,0,0,0,0,,,,0,2975.0,,30.28,19.7,900.76,0.0407,30.6,17.8,9.8,no_impressions,S1,показов рекламы 89 за окно при ставке 8 ₽
653133238,0598,"Картридж LC-1100Y для принтеров Brother DCP-145C, DCP 163C, MFC-250C, MFC290C желтый",True,10.0,1,от 0 до 1000,53,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,63,41,0,0,91.2500000000000000,60,86,0,118,7,0,0,0,0,2,1297.0000,2,0,0.0,2026-05-14,96,0,707.0,,19.34,8.7,136.77,0.0676,6.9,1.8,-8.2,no_impressions,S1,показов рекламы 53 за окно при ставке 10 ₽
653133837,0595,"Картридж LC-1100BK для принтеров Brother DCP 385C, DCP 145C, DCP 163C, MFC 250C, MFC 290C",True,11.0,1,от 0 до 1000,52,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,71,53,0,0,81.7500000000000000,48,107,0,252,7,0,0,0,0,2,1341.0000,2,0,0.0,2026-05-03,107,0,707.0,,20.34,9.7,143.84,0.0676,7.3,2.2,-8.8,no_impressions,S1,показов рекламы 52 за окно при ставке 11 ₽
653139608,1263,"Картридж T0792 для принтеров Epson Stylus Photo 1400, Stylus Photo 1500W голубой",True,10.0,1,от 0 до 1000,41,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,135,47,0,0,87.7500000000000000,79,98,0,193,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 41 за окно при ставке 10 ₽
653277979,1235,"Картридж LC985M для принтеров Brother DCP-J125, DCP J140W, MFC-J220, MFCJ265W пурпурный",True,11.0,1,от 0 до 1000,63,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,3312,89,0,0,53.7500000000000000,31,176,0,3418,7,0,0,0,0,1,483.0000,1,0,0.0,2026-05-17,93,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 63 за окно при ставке 11 ₽
653294553,1228,"Картридж LC565XLC для принтеров Brother MFC-J2310, MFC J2510 голубой",True,7.0,1,Эксперимент1,45,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,44,40,0,0,66.7500000000000000,56,71,0,83,7,0,0,0,0,1,919.0000,1,0,0.0,2026-05-11,99,0,1003.0,,25.77,15.2,258.48,0.0574,12.0,5.9,-1.1,no_impressions,S1,показов рекламы 45 за окно при ставке 7 ₽
653317601,0787,"Картридж 106R01634 для принтеров Xerox Phaser 6000, Phaser 6010, WC6015 черный",True,10.0,2,от 1000-2000 / Эксперимент1,52,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,6717,38,0,0,69.2500000000000000,28,97,0,6804,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 52 за окно при ставке 10 ₽
653317616,1144,"Картридж 106R02778 для принтеров Xerox WorkCentre 3225, Phaser 3052, Phaser 3260, WC 3215,",True,8.0,1,Эксперимент1,57,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,104,52,0,0,107.7500000000000000,77,124,0,202,7,0,0,0,0,0,0,0,0,,,,0,2749.0,,28.72,18.1,789.65,0.0407,26.5,14.7,6.7,no_impressions,S1,показов рекламы 57 за окно при ставке 8 ₽
653317940,5349,Картридж 113R00667 для принтеров Xerox и WorkCentre PE16 черный,True,12.0,2,от 2000 до 5000 / Эксперимент1,68,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,2861,40,0,0,66.5000000000000000,44,87,0,4812,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 68 за окно при ставке 12 ₽
653324828,5341,Картридж MLT-D119S для принтеров Samsung ML1610 ML1615 ML1620 ML 1625 ML2010 ML2015 и ML2020 ML 2510 ML2570 ML 2571 SCX 4321 SCX 4521,True,8.0,1,Эксперимент1,69,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,3504,83,0,0,105.2500000000000000,67,204,0,3695,7,0,0,0,0,1,1499.00,1,0,0.0,2026-05-04,106,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 69 за окно при ставке 8 ₽
653328445,0793,"Картридж CLT-C406S для принтеров Samsung и CLP-360, CLP 362, CLX-3300, CLX3302, SL-C410, SL C460 голубой",True,9.0,1,Эксперимент1,94,1,1.06,8.4,8.37,11,0.0,0.0,,0.0,21,1,8.37,0.0,0.0,1483,39,0,0,73.2500000000000000,48,91,0,1553,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 94 за окно при ставке 9 ₽"
653346741,0788,"Картридж 106r01633 для принтеров Xerox и Phaser 6000, Phaser 6010, WC6015 желтый",True,10.0,1,от 1000-2000,12,0,0.0,,0.0,0,0.0,0.0,,,8,0,0.0,0.0,0.0,9855,30,0,0,92.2500000000000000,16,52,0,10795,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 12 за окно при ставке 10 ₽
653348183,5348,Картридж 109R00748 для принтеров Xerox и Phaser 3116 черный,True,12.0,1,от 2000 до 5000,30,0,0.0,,0.0,0,0.0,0.0,,,18,0,0.0,0.0,0.0,1147,46,0,0,82.0000000000000000,60,101,0,1209,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 30 за окно при ставке 12 ₽
653348217,1095,"Картридж 106R01604 для принтеров Xerox Phaser 6500, WC 6505 черный",True,7.0,1,Эксперимент1,29,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,1469,19,0,0,183.5000000000000000,96,40,0,1490,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 29 за окно при ставке 7 ₽
653348226,1365,"Картридж 106R02762 для принтеров Xerox Phaser 6020, Phaser6022, WC 6025, WC6027 желтый",True,7.0,1,Эксперимент1,52,0,0.0,,0.0,0,0.0,0.0,,,17,0,0.0,0.0,0.0,2818,29,0,0,193.5000000000000000,86,69,0,3782,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 52 за окно при ставке 7 ₽
653349752,0919,"Картридж T1293 для принтеров Epson WF 3520, WF 3530 пурпурный",True,6.0,1,Эксперимент1,77,0,0.0,,0.0,0,0.0,0.0,,,22,0,0.0,0.0,0.0,2936,95,0,0,70.7500000000000000,52,168,0,3012,7,0,0,0,0,0,0,0,0,,,,1,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 77 за окно при ставке 6 ₽
653387906,0789,"Картридж 106r01632 для принтеров Xerox и Phaser 6000, Phaser 6010, WC6015 пурпурный",True,10.0,1,от 1000-2000,12,0,0.0,,0.0,0,0.0,0.0,,,9,0,0.0,0.0,0.0,22,19,0,0,113.0000000000000000,50,42,0,861,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 12 за окно при ставке 10 ₽
653422859,2635,"Картридж TN-221M для принтеров Konica Minolta и Bizhub C227, Bizhub C287 пурпурный",True,8.0,1,Эксперимент1,74,0,0.0,,0.0,0,0.0,0.0,,,20,0,0.0,0.0,0.0,3131,26,0,0,132.7500000000000000,52,70,0,6835,7,0,0,0,0,2,7886.0000,1,0,0.0,2026-05-08,102,0,4571.0,,28.18,17.6,1287.92,0.0407,43.1,23.4,15.4,no_impressions,S1,показов рекламы 74 за окно при ставке 8 ₽
653423743,0113,Картридж 106R01334 для принтеров Xerox Phaser 6125N черный,True,7.0,1,Эксперимент1,43,0,0.0,,0.0,0,0.0,0.0,,,16,0,0.0,0.0,0.0,2809,19,0,0,157.7500000000000000,55,52,0,2860,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 43 за окно при ставке 7 ₽
653449243,2136,"Картридж TK-5240C для принтеров Kyocera Ecosys M5526cdn, P5026cdn голубой",True,8.0,1,Эксперимент1,66,0,0.0,,0.0,0,0.0,0.0,,,21,0,0.0,0.0,0.0,2845,44,0,0,89.7500000000000000,53,96,0,2911,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 66 за окно при ставке 8 ₽
653449260,0866,"Картридж TK-4105 для принтеров Kyocera TASKalfa 1800, TASKalfa1801 черный",True,12.0,2,от 2000 до 5000 / Эксперимент1,92,1,1.09,12.7,12.68,17,0.0,0.0,,0.0,21,0,0.0,0.0,0.0,93,84,0,0,89.2500000000000000,33,177,0,518,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,ad_eater,E1,"1 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 92 за окно при ставке 12 ₽"
653450891,2137,"Картридж TK-5240M для принтеров Kyocera Ecosys M5526cdn, P5026cdn пурпурный",True,8.0,1,Эксперимент1,62,0,0.0,,0.0,0,0.0,0.0,,,19,0,0.0,0.0,0.0,2843,41,0,0,82.0000000000000000,51,97,0,2922,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,no_impressions,S1,показов рекламы 62 за окно при ставке 8 ₽
653455369,0782,"Картридж TK-1120 для принтеров Kyocera FS-1060DN, FS-1125MFP",True,7.0,1,Эксперимент1,83,2,2.41,7.8,15.56,21,0.0,0.0,,0.0,22,0,0.0,0.0,0.0,2911,73,0,0,160.0000000000000000,92,158,0,3853,7,0,0,0,0,0,0,0,0,,,,0,,,,,,0.0676,,,,ad_eater,E1,"2 кликов, 0 рекламных заказов; продаж не было вовсе; показов рекламы 83 за окно при ставке 7 ₽"
